user_id,product_id,is_clicked
691251,8886,0
468231,8886,0
726366,8886,0
390838,8886,0
168558,8886,0
219857,8886,0
437164,8886,0
805529,8886,0
335409,8886,0
643832,8886,1
582946,8886,0
123953,8886,0
677296,8886,0
889924,8886,0
768445,8886,0
664003,8886,1
601380,8886,0
811016,8886,0
603436,8886,0
303959,8886,0
443091,8886,0
783570,8886,0
263371,8886,0
844629,8886,0
825022,8886,0
246096,8886,0
265643,8886,0
856625,8886,0
398805,8886,0
292923,8886,0
650716,7381,0
130007,7381,0
183902,7381,0
762878,7381,0
690787,7381,0
204329,7381,0
436811,7381,0
933439,7381,0
135479,7381,0
198253,7381,0
152955,7381,0
905229,7381,0
539160,7381,0
110823,7381,0
170347,7381,0
775482,7381,0
532103,7381,0
968523,7381,0
571289,7381,0
508788,7381,0
209969,7381,0
134343,7381,0
280369,7381,0
842091,7381,0
193947,7381,0
195911,7381,0
652587,7381,0
502491,7381,0
655322,7381,0
948434,7381,0
449443,7381,0
201662,7381,0
797306,7381,0
635592,7381,0
956982,7381,0
830418,7381,0
490102,7381,0
555202,7381,0
696336,7381,0
403174,7381,0
429541,7381,0
397592,7381,0
780041,7381,0
126588,7381,0
746997,7381,0
890043,7381,0
475504,7381,0
485761,7381,0
624718,7381,0
701217,7381,0
125197,7381,0
320858,7381,0
748753,7381,0
975792,7381,0
696389,7381,0
932128,7381,0
137418,7381,0
372357,7381,0
380894,7381,0
417353,7381,0
668732,7381,0
195720,7381,0
777511,7381,0
791690,7381,0
633811,7381,0
483768,7381,0
527477,7381,0
207574,7381,0
803764,7381,0
582669,7381,0
220003,7381,0
711995,7381,0
579616,7381,0
856754,7381,0
923193,7381,0
270201,7381,0
347606,7381,0
518205,7381,0
138115,7381,0
462852,7381,0
837075,7381,0
139348,7381,0
295684,7381,0
482786,7381,0
728951,7381,0
301994,7381,0
644598,7381,0
718671,7381,0
551543,7381,0
388856,7381,0
594508,7381,0
837022,7381,0
317617,7381,0
461762,7381,0
162770,7381,0
215385,7381,0
108857,7381,0
252360,7381,0
119139,7381,0
756037,7381,0
796952,7381,0
863604,7381,0
447237,7381,0
668841,7381,0
866591,7381,0
430858,7381,0
164125,7381,0
773763,7381,0
937799,7381,0
120225,7381,0
734105,7381,0
419821,7381,0
647265,7381,0
369769,7381,0
184338,7381,0
884325,7381,0
695443,7381,0
584503,7381,0
508711,7381,0
781556,7381,0
190632,7381,0
654890,7381,0
489054,7381,0
434048,9895,0
575232,9895,0
941884,9895,0
153951,9895,0
761896,9895,0
142982,9895,0
530285,9895,0
796935,9895,0
131808,9895,0
807346,9895,0
166969,9895,0
901545,9895,0
304357,9895,0
167723,9895,0
582709,9895,0
581272,9895,0
839511,9895,0
248215,9895,0
665496,9895,0
664440,9895,0
611997,9895,0
149290,9895,0
727202,9895,0
694238,9895,0
309203,9895,0
836903,9895,0
900452,9895,0
564217,9895,0
260874,9895,0
361208,9895,0
253662,9895,0
615458,9895,0
651024,9895,0
818841,9895,0
817820,9895,0
239061,9895,0
945920,9895,0
973283,9895,0
784782,9895,0
448514,9895,0
713973,9895,0
202496,9895,0
338387,9895,0
459493,9895,0
805706,9895,0
833221,9895,0
428194,9895,0
457194,9895,0
424847,9895,0
384458,9895,0
362965,9895,0
136144,9895,0
344986,9895,0
322850,9895,0
103244,9895,0
533690,9895,0
696964,9895,0
487707,9895,0
580110,9895,0
616305,9895,0
983593,9895,0
795199,9895,0
541787,9895,0
265765,9895,0
349100,9895,0
857350,9895,0
204546,9895,0
385593,9895,0
516610,9895,0
649729,9895,0
575818,9895,0
305969,9895,0
582952,9895,0
683528,9895,0
252232,9895,0
469802,9895,0
567337,9895,0
247684,9895,0
471470,9895,0
526027,9895,0
291927,9895,0
238117,9895,0
562407,9895,0
143343,9895,0
803652,9895,0
460994,9895,0
768507,9895,0
695736,9895,0
134752,9895,0
670746,9895,0
486090,9895,0
598546,9895,0
993704,9895,0
684996,9895,0
951183,9895,0
137639,9895,0
180828,9895,0
218493,9895,0
299471,9895,0
977803,9895,0
631002,9895,0
324375,9895,0
419528,9895,0
774011,9895,0
250382,9895,0
723427,9895,0
903065,9895,0
710085,9895,0
621288,9895,0
855597,9895,0
359280,9895,0
709529,9895,0
462160,9895,0
568854,9895,0
845968,9895,0
801135,9895,0
710979,9895,0
772116,9895,0
694671,9895,0
496937,9895,0
530393,9895,0
326482,9895,0
737334,9895,0
968011,9895,0
247503,9895,0
592862,9895,0
110359,9895,0
686820,9895,0
475327,9895,0
621255,9895,0
134170,9895,0
403232,9895,0
379135,9895,0
457271,9895,0
156620,9895,0
208067,9895,0
588678,9895,0
296191,9895,0
756645,7401,1
519007,7401,1
863353,7401,0
296411,7401,0
100935,7401,0
485930,7401,0
817568,7401,0
420162,7401,0
734934,7401,0
730671,7401,0
951492,7401,0
705235,7401,1
737875,7401,1
488497,7401,0
183633,7401,0
372244,7401,0
897526,7401,0
806752,7401,1
123816,7401,1
106973,7401,0
330229,7401,0
673512,7401,0
395191,7401,0
720174,7401,0
592686,7401,0
810500,7401,1
772790,7401,0
928419,7401,1
202617,7401,0
142841,7401,0
910734,7401,1
653608,7401,0
820094,7401,0
958419,7401,0
842600,7401,0
575061,7401,0
521332,7401,1
630232,7401,0
444083,7401,1
954459,7401,0
281632,7401,0
947288,7401,0
420869,7401,0
321348,7401,0
389575,7401,0
831825,7401,0
621259,7401,0
299693,7401,1
626421,7401,0
569113,7401,0
669830,7401,0
389332,7401,0
328756,7401,0
840618,7401,0
193264,7401,0
349367,7401,0
236959,7401,0
965523,7401,1
637920,7401,0
261300,7401,1
208316,7401,0
126204,7401,0
300959,7401,0
670910,7401,0
285250,7401,0
819951,7401,1
583190,7401,1
225503,7401,0
351321,7401,0
921441,7401,0
649491,7401,0
302075,7401,0
151413,7401,0
458663,7401,0
540073,7401,0
748248,7401,0
793769,7401,0
724306,7401,0
333121,7401,0
149471,7401,0
797069,7401,1
696438,7401,0
767725,7401,0
242772,7401,0
555362,7401,1
907524,7401,0
773520,7401,1
570268,7401,0
828975,7401,0
473804,7401,0
924209,7401,0
364330,7401,1
913921,7401,0
701112,7401,0
951858,7401,0
317029,7401,1
979269,7401,0
921852,7401,0
923547,7401,1
816551,7401,0
770115,7401,1
653403,7401,1
777372,7401,1
670023,7401,0
251879,7401,0
355131,7401,1
217233,7401,0
279331,7401,0
374568,7401,0
170120,7401,0
691513,7401,0
351774,7401,1
663831,7401,0
527577,7401,0
340962,7401,0
169816,7401,0
151037,7401,0
138452,7401,0
198669,7401,0
832956,7401,0
407825,7401,1
620050,7401,0
645564,7401,0
191238,7401,0
307602,7401,1
596560,7401,1
198479,7401,0
904509,7401,1
313174,7401,0
420111,7401,0
572822,7401,0
668296,3744,0
525633,3744,0
398079,3744,0
856717,3744,0
341319,3744,0
673688,3744,0
542748,3744,0
878929,3744,0
262164,3744,0
920878,3744,0
499578,3744,0
380482,3744,0
396449,3744,0
253414,3744,0
144136,3744,0
589926,3744,0
445983,3744,0
335075,3744,0
256311,3744,0
929334,3744,0
201930,3744,0
945465,3744,0
638728,3744,0
220952,3744,0
220469,3744,0
130216,3744,0
610029,3744,0
164713,3744,0
947814,3744,0
746679,3744,0
450292,3744,0
558354,3744,0
431346,3744,0
543950,3744,0
797236,3744,0
361636,3744,0
275449,3744,0
392611,3744,0
418638,3744,0
552961,3744,0
596143,3744,0
696487,3744,0
595102,3744,0
537835,3744,0
739179,3744,0
152939,3744,0
212111,3744,0
563428,3744,0
257295,3744,0
954938,3744,0
342517,3744,0
436506,3744,0
554079,3744,0
599969,3744,0
449302,3744,0
586436,3744,0
524832,3744,0
618166,3744,0
774473,3744,0
516070,3744,0
534152,3744,0
275230,3744,0
307764,3744,0
347664,3744,0
941197,3744,0
173368,3744,0
423828,3744,0
191751,3744,0
915485,3744,0
597274,3744,0
792193,3744,0
831352,3744,0
607796,3744,0
475373,3744,1
437105,3744,0
468327,3744,0
468254,3744,0
369873,3744,0
258522,3744,0
289888,3744,0
405220,3744,0
536968,3744,0
117506,3744,0
326324,3744,0
328425,3744,0
363225,3744,0
227352,3744,0
322476,3744,0
391289,3744,0
337817,3744,0
560634,3744,0
856189,3744,0
107127,3744,0
908225,3744,0
152080,3744,0
130117,3744,0
631515,3744,0
528265,3744,0
662874,3744,0
753992,3744,0
927359,3744,0
998026,3744,0
789735,3744,0
497270,3744,0
269550,3744,0
345230,3744,0
427668,3744,0
282872,3744,0
933818,3744,0
740176,3744,0
274691,3744,0
305477,3744,0
286296,3744,0
191568,3744,0
196649,3744,0
144684,3744,0
733778,3744,0
106049,3744,0
757480,3744,0
306490,3744,0
258672,3744,0
672398,3744,0
935884,3744,0
401772,3744,0
657991,3744,0
749984,3744,0
218067,3744,0
594691,3744,0
502384,3744,0
423255,3744,0
930061,3744,0
927400,3744,0
202224,3744,0
217390,3744,0
626500,7998,1
437192,7998,0
661419,7998,0
434026,7998,0
221341,7998,0
737658,7998,0
254062,7998,0
868165,7998,1
619783,7998,0
412555,7998,0
380642,7998,0
573965,7998,0
233766,7998,0
516006,7998,0
354727,7998,0
851819,7998,0
419914,7998,0
777821,7998,0
211456,7998,0
594732,7998,0
998213,7998,0
907369,7998,1
723397,7998,1
978866,7998,0
937882,7998,0
165660,7998,0
210090,7998,0
500190,7998,0
406474,7998,0
179872,7998,0
668933,7998,0
546869,7998,0
489370,7998,0
729997,7998,0
875487,7998,0
869697,7998,0
515329,7998,0
556183,7998,0
164331,7998,0
539416,7998,0
128017,7998,0
979258,7998,0
847097,7998,1
438360,7998,0
655946,7998,0
852993,7998,0
223986,7998,0
141188,7998,0
100019,7998,0
795426,7998,0
165831,7998,0
764375,7998,0
722823,7998,0
539629,7998,0
268567,7998,1
994951,7998,0
826206,7998,0
593669,7998,1
797820,7998,0
483765,7998,0
943122,7998,0
144372,7998,0
484106,7998,0
809963,7998,1
855450,7998,0
870512,7998,0
514450,7998,0
103307,7998,0
674361,7998,0
348960,7998,0
951158,7998,0
796793,7998,0
256932,7998,0
194878,7998,0
455357,7998,0
462594,7998,0
721596,7998,0
620074,7998,0
598954,7998,0
766071,7998,0
780410,7998,1
622206,7998,0
291571,7998,0
988146,7998,0
963896,7998,1
868636,7998,0
177607,7998,0
346070,7998,0
612197,7998,0
937893,7998,0
262817,7998,0
860036,7998,0
320595,7998,0
589183,7998,0
811391,7998,0
412689,7998,0
749427,7998,0
492320,7998,1
757183,7998,0
598623,7998,0
877600,7998,0
625219,7998,0
508035,7998,0
377697,7998,0
885874,7998,0
882548,7998,0
169815,7998,0
425890,7998,0
500214,7998,0
891480,7998,0
840167,7998,0
856648,7998,0
940485,7998,0
602407,7998,0
771363,7998,0
314646,7998,0
314750,7998,0
418178,7998,0
239092,7998,0
451257,7998,0
354599,7998,0
286375,7998,0
938524,7998,1
244248,7998,0
737254,7998,0
813493,7998,0
107337,7998,0
920813,7998,0
902711,7998,0
717991,7998,0
520912,7998,0
562210,7998,0
328182,7998,1
922664,7998,0
218336,7998,0
565110,7998,0
373264,2710,0
574710,2710,0
941783,2710,0
294752,2710,0
662529,2710,0
679361,2710,0
897329,2710,0
182937,2710,0
357977,2710,0
868259,2710,0
583085,2710,0
996690,2710,0
500964,2710,0
201092,2710,0
502764,2710,0
435534,2710,0
384173,2710,0
857881,2710,0
426325,2710,0
308879,2710,0
156368,2710,0
215489,2710,0
375770,2710,0
393265,2710,0
506589,2710,0
569314,2710,0
908414,2710,0
753561,2710,0
237458,2710,0
315837,2710,1
362945,2710,0
237446,2710,0
478936,2710,0
379302,2710,0
346297,2710,0
928278,2710,0
504219,2710,0
317116,2710,0
962332,2710,0
602634,2710,0
516293,2710,0
617318,2710,0
425502,2710,0
260624,2710,0
382863,2710,0
666829,2710,0
917048,2710,0
470055,2710,0
474260,2710,0
827570,2710,0
931608,2710,0
985496,2710,0
852693,2710,0
214749,2710,0
683436,2710,0
901539,2710,0
714111,2710,0
551394,2710,1
717135,2710,0
210657,2710,0
977393,2710,0
522824,2710,0
274375,2710,0
199797,2710,0
352202,2710,0
844627,2710,0
420067,2710,0
619792,2710,0
279888,2710,0
450213,2710,0
994647,2710,0
930896,2710,0
929186,2710,0
863162,2710,0
169935,2710,0
328895,2710,0
609387,2710,0
575930,2710,0
419098,2710,0
301409,2710,1
293975,2710,0
882068,2710,0
517524,2710,0
686436,2710,0
406784,2710,0
844322,2710,1
741630,2710,0
543750,2710,0
415145,2710,0
598569,2710,0
726681,2710,0
631807,2710,0
108783,2710,0
917407,2710,0
646664,2710,0
306116,2710,0
414101,2710,0
127465,2710,1
666546,2710,0
313878,2710,0
558666,2710,0
868813,2710,0
625638,2710,0
357767,2710,0
432674,2710,0
626841,2710,0
562588,2710,0
260621,2710,0
256927,2710,0
471556,2710,0
594708,2710,0
305844,2710,1
589539,2710,0
189133,2710,0
336943,2710,0
906724,2710,0
722878,2710,0
807599,2710,0
666210,2710,0
548447,2710,0
340526,2710,0
889745,2710,0
343137,2710,0
187863,2710,0
673129,2710,0
238630,2710,1
592615,2710,1
308531,2710,0
648578,2710,1
249878,2710,0
110499,2710,0
906461,2710,0
414775,2710,0
839523,2710,0
614630,2710,0
573900,2710,0
230426,2710,0
919301,2710,0
430543,2710,0
397886,2710,0
681688,2710,0
926148,2710,0
332687,2710,0
494273,2710,0
371760,6700,0
917252,6700,0
270419,6700,0
808540,6700,0
444070,6700,0
503415,6700,0
257289,6700,0
782294,6700,0
189654,6700,0
904787,6700,0
388267,6700,0
352727,6700,0
826386,6700,0
577880,6700,0
908660,6700,0
791941,6700,0
212290,6700,0
633882,6700,0
338615,6700,0
229216,6700,0
827257,6700,0
628636,6700,0
419664,6700,0
377524,6700,0
876574,6700,0
936957,6700,0
819991,6700,0
492570,6700,0
498449,6700,0
995474,6700,0
467379,6700,0
652132,6700,0
685415,6700,0
519849,6700,0
387204,6700,0
480510,6700,0
911102,6700,0
406441,6700,0
661717,6700,0
719978,6700,0
540327,6700,0
916409,6700,0
391090,6700,0
135154,6700,0
233132,6700,0
554064,6700,0
934198,6700,0
799657,6700,0
983137,6700,0
480857,6700,0
289312,6700,0
126530,6700,0
821377,6700,0
527707,6700,0
739912,6700,0
680361,6700,0
839862,6700,0
186294,6700,1
920080,6700,0
403848,6700,0
650526,6700,1
206063,6700,0
116423,6700,0
475156,6700,0
557427,6700,0
787589,6700,0
293027,6700,0
391218,6700,0
914983,6700,0
357149,6700,0
923455,6700,0
398330,6700,0
475719,6700,0
704633,6700,0
776882,6700,0
150812,6700,0
482623,6700,0
387557,6700,0
351755,6700,0
841948,6700,0
183085,6700,0
781397,6700,0
947982,6700,0
109896,6700,0
627599,6700,0
510277,6700,0
913637,6700,0
227782,6700,0
100485,6700,0
932253,6700,0
971686,6700,0
872977,6700,0
989160,6700,0
456816,6700,0
965556,6700,0
411718,6700,0
918228,6700,0
747858,6700,0
106587,6700,0
351171,6700,0
154536,6700,0
916019,6700,0
222010,6700,0
722137,6700,0
947125,6700,0
281859,6700,0
837555,6700,0
360949,6700,0
526720,6700,0
790718,6700,0
660665,6700,0
726351,6700,0
818240,6700,0
722467,6700,0
199899,6700,0
826696,6700,0
964738,6700,0
108522,6700,1
790333,6700,0
190680,6700,0
745060,6700,0
113711,6700,0
715148,6700,0
453218,9105,0
990921,9105,0
700373,9105,0
953542,9105,0
550992,9105,0
942933,9105,0
853583,9105,0
636575,9105,0
243708,9105,0
956627,9105,0
140271,9105,0
204504,9105,0
155606,9105,0
766500,9105,0
594600,9105,0
573570,9105,0
269275,9105,0
261586,9105,0
552684,9105,0
722328,9105,0
995838,9105,0
187226,9105,0
402427,9105,1
931270,9105,0
110332,9105,0
127526,9105,1
589056,9105,0
459319,9105,0
315097,9105,0
376937,9105,0
891107,9105,0
712581,9105,0
665903,9105,0
800072,9105,0
436600,9105,0
544136,9105,1
551581,9105,0
494515,9105,0
856076,9105,0
883042,9105,0
965704,9105,0
539382,9105,0
556867,9105,0
745233,9105,0
472611,9105,1
386985,9105,0
482949,9105,0
262637,9105,0
848759,9105,0
176950,9105,0
723992,9105,0
326552,9105,0
556978,9105,0
462242,9105,0
334872,9105,0
408398,9105,0
332948,9105,0
769147,9105,0
119502,9105,0
621831,9105,0
208524,9105,0
465055,9105,0
698105,9105,0
231742,9105,0
702295,9105,0
798237,9105,0
775210,9105,0
924632,9105,0
719811,9105,0
458718,9105,0
661959,9105,0
191691,9105,0
109050,9105,0
283846,9105,0
985137,9105,0
123823,9105,0
907186,9105,1
982295,9105,0
661499,9105,0
293091,9105,0
860563,9105,0
497034,9105,0
179086,9105,0
643123,9105,0
983511,9105,0
493587,9105,0
251844,9105,0
902182,9105,0
721927,9105,0
183831,9105,0
719181,9105,0
746083,9105,0
795263,9105,0
644855,9105,0
185112,9105,1
630699,9105,0
352830,9105,0
488488,9105,0
761272,9105,1
729285,9105,0
791614,9105,0
266504,9105,0
620695,9105,0
993858,9105,0
173748,9105,0
376971,9105,1
516957,9105,0
189541,9105,1
469369,9105,0
957548,9105,0
225337,9105,1
119163,9105,0
661635,9105,0
463442,9105,0
581325,9105,0
707428,9105,0
885395,9105,0
876686,9105,0
646637,9105,0
210821,9105,0
401163,9105,0
533219,9105,0
898815,9105,1
834891,9105,0
472520,9105,0
972527,9105,0
153789,9105,0
871823,9105,0
458027,9105,0
681843,9105,0
306728,9105,0
737018,9105,0
742721,9105,0
260595,9105,1
965544,9105,0
583817,9105,0
561768,9105,0
957847,9105,0
578374,9105,0
198884,9105,0
583250,9105,0
934070,9105,0
992840,9105,0
460195,9105,0
440801,9105,0
545471,9105,0
283696,9105,0
111066,9105,1
362097,9105,1
202161,7605,0
772358,7605,0
963019,7605,0
579935,7605,0
169495,7605,0
777359,7605,0
489963,7605,0
508506,7605,0
624945,7605,0
145967,7605,0
897447,7605,0
779252,7605,0
579681,7605,0
937208,7605,0
263819,7605,0
458097,7605,0
151623,7605,0
753551,7605,0
952448,7605,0
743214,7605,0
541046,7605,0
409401,7605,0
575611,7605,0
920843,7605,0
651246,7605,0
286405,7605,0
312048,7605,0
599601,7605,0
515261,7605,0
675921,7605,0
914105,7605,0
769492,7605,0
617758,7605,0
293161,7605,0
628079,7605,0
464559,7605,0
731732,7605,0
388912,7605,0
159260,7605,0
548064,7605,0
852998,7605,0
205004,7605,0
749282,7605,0
148836,7605,0
476073,7605,0
878500,7605,0
236564,7605,0
849897,7605,0
420823,7605,0
216234,7605,0
493204,7605,0
132875,7605,0
132541,7605,0
486443,7605,0
975280,7605,0
795522,7605,0
876324,7605,0
332819,7605,0
506831,7605,0
960826,7605,0
988219,7605,0
977696,7605,0
556709,7605,0
516245,7605,0
976064,7605,0
186659,7605,0
688205,7605,0
122276,7605,0
143394,7605,0
340558,7605,0
371432,7605,0
193117,7605,0
730740,7605,0
483219,7605,0
248488,7605,0
873894,7605,0
728935,7605,0
974866,7605,0
655624,7605,0
360215,7605,0
238673,7605,0
348276,7605,0
896770,7605,0
708538,7605,0
147968,7605,0
466366,7605,0
414112,7605,0
610471,7605,0
577192,7605,0
546153,7605,0
353345,7605,0
224563,7605,0
901278,7605,0
160391,7605,0
945273,7605,0
278788,7605,0
990509,7605,0
928888,7605,0
389009,7605,0
267354,7605,0
981030,7605,0
187589,7605,0
859930,7605,0
574034,7605,0
966809,7605,0
717052,7605,0
676136,7605,0
186950,7605,0
135933,7605,0
631721,7605,0
222645,7605,0
394129,7605,0
271747,7605,0
448736,7605,0
407722,7605,0
798999,7605,0
203770,7605,0
824778,7605,0
250308,7605,0
829539,7605,0
421849,7605,0
863045,7605,0
462177,7605,0
490024,7605,0
863087,7605,0
160640,7605,0
616821,7605,0
549557,7605,0
922046,7605,0
171531,7605,0
511299,7605,0
856806,7605,0
920059,7605,0
309845,7605,0
906634,7605,0
316672,7605,0
673324,7605,0
925129,7605,0
596843,7605,0
241941,7605,0
689351,7605,0
887879,7605,0
928947,7605,0
762000,7605,0
206595,7605,0
938183,2355,0
772370,2355,0
805018,2355,0
236387,2355,0
905468,2355,0
350874,2355,0
318302,2355,0
870717,2355,0
567998,2355,0
928477,2355,0
785230,2355,0
870017,2355,0
308180,2355,0
216110,2355,0
477559,2355,0
127098,2355,0
762179,2355,0
609126,2355,0
348754,2355,0
863570,2355,0
550280,2355,0
629656,2355,0
593734,2355,0
752586,2355,0
931955,2355,0
829725,2355,0
142792,2355,0
852356,2355,0
519035,2355,0
907823,2355,0
998065,2355,0
768615,2355,0
631982,2355,0
364165,2355,0
427203,2355,0
185497,2355,0
719296,2355,0
390556,2355,0
252630,2355,0
806339,2355,0
224539,2355,0
499123,2355,0
457264,2355,0
385869,2355,0
732349,2355,0
426435,2355,0
950002,2355,0
378935,2355,0
525306,2355,0
739801,2355,0
276448,2355,0
114439,2355,0
878113,2355,0
861395,2355,0
182775,2355,0
947250,2355,0
260268,2355,0
971617,2355,1
623990,2355,0
192068,2355,0
167861,2355,0
970924,2355,0
851654,2355,0
579186,2355,0
823025,2355,0
767833,2355,0
894838,2355,0
410198,2355,0
192501,2355,0
833165,2355,0
134730,2355,0
882622,2355,0
567498,2355,0
960208,2355,0
897619,2355,0
266607,2355,0
236113,2355,0
607777,2355,0
619573,2355,0
282687,2355,0
191714,2355,0
148354,2355,0
995875,2355,0
811673,2355,0
469320,2355,0
346984,2355,0
471398,2355,0
812377,2355,0
615181,2355,0
367266,2355,0
681564,2355,0
599135,2355,0
444896,2355,0
578539,2355,0
813318,2355,0
377791,2355,0
622763,2355,0
682824,2355,0
456605,2355,0
944744,2355,0
144978,2355,0
168186,2355,0
979931,2355,0
896926,2355,0
983700,2355,0
553860,2355,0
104883,2355,0
294223,2355,0
219891,2355,0
764446,2355,0
279596,2355,0
556703,2355,0
145628,2355,0
981491,2355,0
996881,2355,0
541469,2355,0
666059,2355,0
270376,2355,0
419113,2355,0
993001,2355,0
860154,2355,0
784025,2355,0
586471,2355,0
547038,2355,0
696855,2355,0
338957,2355,0
282807,2355,0
393774,2355,0
431013,2355,0
514096,2355,0
564957,2355,0
315457,2355,0
870492,2355,0
492925,2355,0
710704,2355,0
754146,2355,0
303452,2355,0
348521,2355,0
824105,2355,0
532703,2355,0
716268,2355,0
493544,4178,0
625221,4178,0
230482,4178,0
131854,4178,1
396620,4178,0
933358,4178,0
911200,4178,1
751960,4178,0
408718,4178,0
171317,4178,0
642231,4178,0
186690,4178,0
564621,4178,1
574398,4178,1
791648,4178,1
981266,4178,1
633105,4178,0
995902,4178,1
121866,4178,0
917410,4178,0
561442,4178,0
614300,4178,0
785160,4178,0
680086,4178,0
647689,4178,0
369595,4178,0
571733,4178,0
991499,4178,0
311738,4178,0
346679,4178,0
734665,4178,0
922627,4178,1
795944,4178,0
991430,4178,0
260754,4178,0
733589,4178,0
817389,4178,0
409760,4178,0
401883,4178,0
798477,4178,1
283967,4178,0
964148,4178,0
157078,4178,0
650779,4178,0
573823,4178,0
534698,4178,0
769587,4178,0
637213,4178,0
892394,4178,0
902000,4178,0
420546,4178,0
679731,4178,0
646369,4178,0
236453,4178,0
640703,4178,0
858842,4178,0
972636,4178,1
710116,4178,0
595563,4178,0
187850,4178,0
373594,4178,0
937459,4178,0
143305,4178,0
123481,4178,0
900948,4178,0
968551,4178,1
871319,4178,0
345983,4178,0
725324,4178,1
864844,4178,0
164032,4178,0
677778,4178,0
471107,4178,0
440102,4178,0
495886,4178,0
303932,4178,0
635335,4178,0
351444,4178,0
930310,4178,0
785011,4178,0
962669,4178,0
445895,4178,0
614131,4178,0
360833,4178,1
255117,4178,1
622761,4178,0
456183,4178,0
909548,4178,0
364676,4178,0
575881,4178,0
900327,4178,0
189981,4178,0
892223,4178,0
318719,4178,0
298860,4178,0
253366,4178,0
266926,4178,0
333411,4178,0
590838,4178,0
447607,4178,0
490990,4178,0
712056,4178,0
953774,4178,1
659606,4178,0
743988,4178,0
677560,4178,0
705946,4178,1
604628,4178,0
788322,4178,1
809358,4178,0
333396,4178,0
165124,4178,0
403980,4178,1
137980,4178,0
807371,4178,0
172616,4178,0
882859,4178,0
623046,4178,0
101662,4178,0
624214,4178,0
360932,4178,0
831188,4178,0
863283,4178,0
699026,4178,1
912439,9249,0
955206,9249,0
441955,9249,0
352408,9249,0
424112,9249,0
921004,9249,0
109755,9249,0
903390,9249,0
495313,9249,0
867477,9249,0
295729,9249,1
543354,9249,1
301182,9249,0
532296,9249,0
572572,9249,0
779117,9249,1
352207,9249,1
169443,9249,0
548077,9249,0
477219,9249,0
381563,9249,0
506029,9249,0
531255,9249,1
907528,9249,0
699236,9249,0
416003,9249,1
666423,9249,0
838780,9249,0
682551,9249,0
379670,9249,0
682302,9249,0
955408,9249,0
127665,9249,1
447525,9249,0
758361,9249,0
291169,9249,0
821904,9249,0
807628,9249,0
421213,9249,0
591079,9249,0
984117,9249,0
421107,9249,0
808254,9249,0
103879,9249,0
577308,9249,0
575568,9249,1
607603,9249,0
909345,9249,0
299617,9249,0
554341,9249,0
770048,9249,1
291997,9249,0
816278,9249,0
210524,9249,1
183060,9249,0
481310,9249,0
778631,9249,0
433844,9249,0
707981,9249,1
464218,9249,0
938334,9249,0
177969,9249,0
913129,9249,0
981096,9249,0
169945,9249,0
530612,9249,0
448417,9249,1
974390,9249,1
812265,9249,0
233837,9249,1
881374,9249,0
917768,9249,0
302323,9249,0
645275,9249,0
252563,9249,1
763862,9249,1
342413,9249,1
723226,9249,1
686857,9249,0
738477,9249,1
404246,9249,0
236593,9249,0
734615,9249,0
591711,9249,0
961588,9249,0
855927,9249,1
371294,9249,0
501476,9249,1
233742,9249,0
996258,9249,0
852115,9249,0
681453,9249,0
815560,9249,0
791420,9249,0
682493,9249,1
979904,9249,0
274970,9249,1
827373,9249,0
219306,9249,0
713481,9249,0
916846,9249,0
912549,9249,0
419370,9249,0
295592,9249,0
736458,9249,0
959832,9249,0
924251,9249,0
886163,9249,1
912394,9249,0
887845,9249,0
479201,9249,0
986356,9249,0
646552,9249,0
807863,9249,1
470491,9249,1
321427,9249,0
509514,9249,0
113937,9249,0
413094,9249,0
652641,9249,0
250824,9249,0
643679,9249,0
988039,9249,0
801305,9249,0
540457,9249,1
638212,9249,0
639041,9249,0
674768,9249,0
217396,9249,0
315642,9249,0
384231,9249,0
231659,9249,0
386767,9249,0
558086,9249,0
780404,9249,0
461618,9249,0
514298,9249,0
757847,9249,0
771238,9249,1
652735,9249,0
153347,9249,0
897115,9249,0
102933,9249,0
391842,9249,0
796737,9249,0
702658,9249,0
376288,7766,0
409778,7766,0
381000,7766,0
828017,7766,0
707171,7766,0
507822,7766,0
271660,7766,0
740672,7766,0
324634,7766,0
831181,7766,0
138084,7766,0
913997,7766,0
711504,7766,0
231110,7766,0
650223,7766,0
725526,7766,0
401264,7766,0
164461,7766,0
115523,7766,0
168265,7766,0
552158,7766,0
217039,7766,0
547689,7766,0
694027,7766,0
361876,7766,0
439220,7766,0
523161,7766,0
746227,7766,0
220960,7766,0
728129,7766,0
342428,7766,0
347351,7766,0
746528,7766,0
823510,7766,0
393089,7766,0
846183,7766,0
234899,7766,0
339086,7766,0
681649,7766,0
232041,7766,0
171641,7766,0
376751,7766,0
930068,7766,0
407222,7766,0
988019,7766,0
439168,7766,0
596370,7766,0
612316,7766,0
773936,7766,0
496001,7766,0
203949,7766,0
563114,7766,0
943563,7766,0
578434,7766,0
676048,7766,0
631137,7766,0
635823,7766,0
240007,7766,0
210810,7766,0
106422,7766,0
316833,7766,0
970069,7766,0
785407,7766,0
894888,7766,0
668139,7766,0
305559,7766,0
385949,7766,0
156726,7766,0
227528,7766,0
751705,7766,0
344772,7766,0
922786,7766,0
508888,7766,0
914823,7766,0
837692,7766,0
940033,7766,0
624961,7766,0
836601,7766,0
370332,7766,0
596853,7766,0
851554,7766,0
209486,7766,0
792709,7766,0
201752,7766,0
